"t","x1","y","experiment"
4.379999999999951,2.996927239784621,0.25683124630047777,"exp1"
4.389999999999951,3.0344162825708825,0.25687139994133507,"exp1"
4.399999999999951,3.0723715623248706,0.25700849013710403,"exp1"
4.40999999999995,3.1107958069396617,0.2572438749930511,"exp1"
4.41999999999995,3.149691618565416,0.2575790357669183,"exp1"
4.42999999999995,3.1890614630014777,0.2580155817449607,"exp1"
4.43999999999995,3.2289076584522483,0.25855525543930713,"exp1"
4.4499999999999496,3.2692323636085265,0.2591999381252146,"exp1"
4.459999999999949,3.3100375650136775,0.25995165573793927,"exp1"
4.469999999999949,3.3513250636715455,0.2608125851501644,"exp1"
4.479999999999949,3.393096460850429,0.2617850608522069,"exp1"
4.489999999999949,3.435353143034691,0.2628715820585767,"exp1"
4.4999999999999485,3.4780962659726824,0.26407482026588386,"exp1"
4.509999999999948,3.5213267377665973,0.2653976272885805,"exp1"
4.519999999999948,3.5650452009466553,0.26684304380059,"exp1"
4.529999999999948,3.6092520134686166,0.26841430841251435,"exp1"
4.539999999999948,3.6539472285700643,0.2701148673158208,"exp1"
4.549999999999947,3.6991305734171425,0.2719483845271917,"exp1"
4.559999999999947,3.7448014264695026,0.2739187527680747,"exp1"
4.569999999999947,3.79095879348711,0.2760301050163883,"exp1"
4.579999999999947,3.837601282098251,0.27828682676932154,"exp1"
4.589999999999947,3.8847270748436116,0.2806935690582028,"exp1"
4.599999999999946,3.932333900606638,0.2832552622584992,"exp1"
4.609999999999946,3.980419004335554,0.2859771307401313,"exp1"
4.619999999999946,4.028979114957427,0.2888647084054366,"exp1"
4.629999999999946,4.078010411379529,0.2919238551642687,"exp1"
4.6399999999999455,4.127508486467962,0.29516077439786503,"exp1"
4.649999999999945,4.177468308888162,0.2985820314652207,"exp1"
4.659999999999945,4.227884182686405,0.3021945733077471,"exp1"
4.669999999999945,4.278749704485975,0.306005749209931,"exp1"
4.679999999999945,4.330057718166154,0.3100233327755044,"exp1"
4.689999999999944,4.381800266886765,0.3142555451802341,"exp1"
4.699999999999944,4.433968542315697,0.31871107976378443,"exp1"
4.709999999999944,4.486552830911764,0.3233991280241304,"exp1"
4.719999999999944,4.539542457110458,0.328329407078613,"exp1"
4.729999999999944,4.592925723255792,0.333512188655849,"exp1"
4.739999999999943,4.646689846117629,0.33895832968221273,"exp1"
4.749999999999943,4.700820889830774,0.34467930452538054,"exp1"
4.759999999999943,4.755303695089931,0.35068723895531173,"exp1"
4.769999999999943,4.810121804433501,0.3569949458798734,"exp1"
4.7799999999999425,4.865257383449469,0.36361596290789866,"exp1"
4.789999999999942,4.920691137738536,0.37056459178657913,"exp1"
4.799999999999942,4.9764022254735,0.3778559397524807,"exp1"
4.809999999999942,5.0323681654001255,0.38550596282584393,"exp1"
4.819999999999942,5.088564740133726,0.393531511065866,"exp1"
4.8299999999999415,5.144965894617922,0.401950375789986,"exp1"
4.839999999999941,5.201543629628154,0.41078133874239964,"exp1"
4.849999999999941,5.258267890223017,0.4200442231756424,"exp1"
4.859999999999941,5.315106449072183,0.4297599467835917,"exp1"
4.869999999999941,5.3720247846212965,0.43995057639406343,"exp1"
4.87999999999994,5.428985954092679,0.45063938429368744,"exp1"
4.88999999999994,5.485950461366927,0.461850906016238,"exp1"
4.89999999999994,5.542876119845637,0.4736109993773028,"exp1"
4.90999999999994,5.5997179104606944,0.485946904482275,"exp1"
4.9199999999999395,5.656427835072144,0.4988873043702532,"exp1"
4.929999999999939,5.712954765585989,0.5124623858825835,"exp1"
4.939999999999939,5.769244289226882,0.5267039002604864,"exp1"
4.949999999999939,5.825238550520089,0.541645222880429,"exp1"
4.959999999999939,5.8808760906741195,0.5573214114275873,"exp1"
4.9699999999999385,5.9360916852116095,0.5737692616858218,"exp1"
4.979999999999938,5.990816180873246,0.5910273599860573,"exp1"
4.989999999999938,6.044976333019489,0.609136131202847,"exp1"
4.999999999999938,6.09849464497912,0.6281378810204054,"exp1"
5.009999999999938,6.151289211043894,0.6480768310038605,"exp1"
5.019999999999937,6.203273565085915,0.6689991448085574,"exp1"
5.029999999999937,6.254356537079926,0.6909529436399107,"exp1"
5.039999999999937,6.304442120146727,0.7139883088390545,"exp1"
5.049999999999937,6.35342935109654,0.7381572692164381,"exp1"
5.0599999999999365,6.401212207841045,0.7635137704884252,"exp1"
5.069999999999936,6.447679527458265,0.7901136238936756,"exp1"
5.079999999999936,6.492714949131941,0.8180144307805555,"exp1"
5.089999999999936,6.536196886641869,0.847275479669349,"exp1"
5.099999999999936,6.577998535546879,0.8779576120105349,"exp1"
5.1099999999999355,6.617987920669099,0.9101230525915956,"exp1"
5.119999999999935,6.6560279899450405,0.9438352003005762,"exp1"
5.129999999999935,6.691976761141917,0.9791583747480593,"exp1"
5.139999999999935,6.725687528328604,1.0161575140960324,"exp1"
5.149999999999935,6.757009135319081,1.0548978193606113,"exp1"
5.159999999999934,6.785786323547257,1.0954443404667846,"exp1"
5.169999999999934,6.811860161957546,1.1378614994609235,"exp1"
5.179999999999934,6.835068566473481,1.1822125465568807,"exp1"
5.189999999999934,6.855246916401702,1.2285589451321528,"exp1"
5.199999999999934,6.872228774702932,1.2769596824312266,"exp1"
5.209999999999933,6.885846718375223,1.327470503603561,"exp1"
5.219999999999933,6.895933284207669,1.380143067832372,"exp1"
5.229999999999933,6.902322033835968,1.43502402672339,"exp1"
5.239999999999933,6.904848740329574,1.4921540268410711,"exp1"
5.2499999999999325,6.90335269643477,1.5515666403169424,"exp1"
5.259999999999932,6.897678142069757,1.6132872298140748,"exp1"
5.269999999999932,6.887675805711162,1.6773317568028692,"exp1"
5.279999999999932,6.873204550937816,1.7437055450593388,"exp1"
5.289999999999932,6.854133115640399,1.8124020144908533,"exp1"
5.299999999999931,6.8303419273229915,1.883401403755971,"exp1"
5.309999999999931,6.801724973601639,1.9566695035796644,"exp1"
5.319999999999931,6.768191702563468,2.0321564260519933,"exp1"
5.329999999999931,6.729668923237082,2.109795438390596,"exp1"
5.339999999999931,6.686102672220682,2.189501892475526,"exp1"
5.34999999999993,6.637460008725165,2.2711722837407375,"exp1"
5.35999999999993,6.583730697142332,2.3546834745304395,"exp1"
5.36999999999993,6.5249287339810875,2.4398921175997415,"exp1"
5.37999999999993,6.46109367486347,2.5266343148676538,"exp1"
5.3899999999999295,6.3922917174572556,2.614725544652039,"exp1"
5.399999999999929,6.318616497928981,2.703960887307058,"exp1"
5.409999999999929,6.240189561865327,2.7941155743771096,"exp1"
5.419999999999929,6.157160475698118,2.884945880081591,"exp1"
5.429999999999929,6.069706551461203,2.976190366239028,"exp1"
5.4399999999999284,5.978032166093786,3.067571482804236,"exp1"
5.449999999999928,5.882367666271932,3.1587975162962114,"exp1"
5.459999999999928,5.782967860586713,3.249564867890793,"exp1"
5.469999999999928,5.680110112393876,3.33956063226596,"exp1"
5.479999999999928,5.574092058364705,3.4284654378951673,"exp1"
5.489999999999927,5.4652289891537,3.5159564998854655,"exp1"
5.499999999999927,5.353850939133682,3.6017108281444097,"exp1"
5.509999999999927,5.240299541320498,3.685408527083199,"exp1"
5.519999999999927,5.124924710960119,3.7667361185987893,"exp1"
5.5299999999999265,5.008081226410642,3.845389817996825,"exp1"
5.539999999999926,4.890125278665017,3.9210786929667223,"exp1"
5.549999999999926,4.77141106100474,3.993527638708389,"exp1"
5.559999999999926,4.652287467869137,4.062480107704932,"exp1"
5.569999999999926,4.533094967226731,4.127700540173944,"exp1"
5.5799999999999255,4.414162703827641,4.18897645053579,"exp1"
5.589999999999925,4.295805882084603,4.246120135849697,"exp1"
5.599999999999925,4.1783234674348035,4.2989699835739135,"exp1"
5.609999999999925,4.061996234374648,4.347391367673995,"exp1"
5.619999999999925,3.9470851784409904,4.391277133519692,"exp1"
5.629999999999924,3.8338302987152115,4.430547682710335,"exp1"
5.639999999999924,3.722449747378235,4.465150678557954,"exp1"
5.649999999999924,3.6131393337986673,4.495060401133513,"exp1"
5.659999999999924,3.5060723628596513,4.520276787340727,"exp1"
5.6699999999999235,3.4013997808971057,4.540824196320178,"exp1"
5.679999999999923,3.2992505978164104,4.5567499435947205,"exp1"
5.689999999999923,3.1997325506763805,4.568122648819329,"exp1"
5.699999999999923,3.1029329722071566,4.575030441936156,"exp1"
5.709999999999923,3.0089198272341324,4.577579071150529,"exp1"
5.7199999999999225,2.9177428806441204,4.575889953660074,"exp1"
5.729999999999922,2.8294349621583144,4.570098206726833,"exp1"
5.739999999999922,2.7440132955643395,4.56035069272101,"exp1"
5.749999999999922,2.66148086300371,4.546804107412957,"exp1"
5.759999999999922,2.5818277782199655,4.529623136254,"exp1"
5.769999999999921,2.5050326461743175,4.508978698845934,"exp1"
5.779999999999921,2.431063889981123,4.485046297401692,"exp1"
5.789999999999921,2.3598810295823625,4.45800448086209,"exp1"
5.799999999999921,2.291435899872373,4.428033432540565,"exp1"
5.809999999999921,2.225673799030668,4.395313685775916,"exp1"
5.81999999999992,2.162534560574174,4.36002496911301,"exp1"
5.82999999999992,2.101953545073356,4.322345180012949,"exp1"
5.83999999999992,2.0438625495792095,4.282449484009248,"exp1"
5.84999999999992,1.988190634583402,4.24050953455436,"exp1"
5.8599999999999195,1.9348648697958395,4.1966928075104235,"exp1"
5.869999999999919,1.883811001194077,4.1511620432927945,"exp1"
5.879999999999919,1.8349540427037139,4.104074789034149,"exp1"
5.889999999999919,1.7882187965374632,4.0555830327593165,"exp1"
5.899999999999919,1.743530306683259,4.005832921405592,"exp1"
5.909999999999918,1.7008142503185764,3.9549645545511103,"exp1"
5.919999999999918,1.6599972720677696,3.9031118458889473,"exp1"
5.929999999999918,1.6210072660383672,3.850402444774268,"exp1"
5.939999999999918,1.5837736104951183,3.7969577105472907,"exp1"
5.949999999999918,1.5482273598787213,3.742892732771024,"exp1"
5.959999999999917,1.51430139866836,3.688316390998409,"exp1"
5.969999999999917,1.4819305613395453,3.633331448180935,"exp1"
5.979999999999917,1.4510517223948318,3.578034672335542,"exp1"
5.989999999999917,1.421603860155968,3.522516981587101,"exp1"
5.9999999999999165,1.3935280977109759,3.466863608191076,"exp1"
6.009999999999916,1.3667677241157483,3.411154277608378,"exp1"
6.019999999999916,1.3412681986625272,3.355463399147081,"exp1"
6.029999999999916,1.316977140751241,3.2998602651004543,"exp1"
6.039999999999916,1.2938443076371042,3.244409255695622,"exp1"
6.0499999999999154,1.2718215620811113,3.1891700475213742,"exp1"
6.059999999999915,1.2508628317002977,3.134197823427057,"exp1"
6.069999999999915,1.2309240616024701,3.0795434821777743,"exp1"
6.079999999999915,1.2119631616955808,3.025253846415335,"exp1"
6.089999999999915,1.193939949884752,2.9713718677109697,"exp1"
6.099999999999914,1.1768160922095403,2.91793682770642,"exp1"
6.109999999999914,1.1605550408295804,2.8649845345263816,"exp1"
6.119999999999914,1.1451219706373352,2.8125475138093416,"exp1"
6.129999999999914,1.1304837151612943,2.7606551938474,"exp1"
6.1399999999999135,1.1166087023205509,2.709334084450622,"exp1"
6.149999999999913,1.1034668905011968,2.6586079492595456,"exp1"
6.159999999999913,1.0910297053453495,2.6084979713224046,"exp1"
6.169999999999913,1.0792699775738661,2.5590229118329937,"exp1"
6.179999999999913,1.0681618821029455,2.510199261992388,"exp1"
6.1899999999999125,1.0576808786619472,2.4620413880143275,"exp1"
6.199999999999912,1.0478036540740476,2.4145616693412286,"exp1"
6.209999999999912,1.0385080663219988,2.367770630176638,"exp1"
6.219999999999912,1.0297730904875493,2.3216770644715665,"exp1"
6.229999999999912,1.0215787666243807,2.2762881545274363,"exp1"
6.239999999999911,1.013906149600084,2.23160958339822,"exp1"
6.249999999999911,1.0067372609222465,2.187645641289465,"exp1"
6.259999999999911,1.0000550425466257,2.144399326162973,"exp1"
6.269999999999911,0.9938433126512403,2.1018724387635404,"exp1"
6.2799999999999105,0.9880867233486099,2.0600656722888386,"exp1"
6.28999999999991,0.9827707202989929,2.0189786969257595,"exp1"
6.29999999999991,0.9778815041799895,1.978610239476693,"exp1"
6.30999999999991,0.9734059939620369,1.9389581582976514,"exp1"
6.31999999999991,0.9693317919348804,1.900019513767192,"exp1"
6.3299999999999095,0.9656471504268586,1.8617906345009716,"exp1"
6.339999999999909,0.9623409401565982,1.8242671795217482,"exp1"
6.349999999999909,0.9594026201553353,1.787444196588901,"exp1"
6.359999999999909,0.956822209197403,1.7513161768852477,"exp1"
6.369999999999909,0.9545902586763534,1.7158771062522449,"exp1"
6.379999999999908,0.9526978268645895,1.6811205131576807,"exp1"
6.389999999999908,0.9511364544952027,1.6470395135728115,"exp1"
6.399999999999908,0.9498981416058412,1.613626852928647,"exp1"
6.409999999999908,0.9489753255858339,1.5808749453138207,"exp1"
6.419999999999908,0.9483608603693843,1.5487759100692526,"exp1"
6.429999999999907,0.9480479967193991,1.5173216059276748,"exp1"
6.439999999999907,0.9480303635483684,1.4865036628390718,"exp1"
6.449999999999907,0.9483019502246539,1.4563135116162453,"exp1"
6.459999999999907,0.9488570898145197,1.426742411528037,"exp1"
6.4699999999999065,0.9496904432122483,1.3977814759612825,"exp1"
6.479999999999906,0.9507969841126923,1.3694216962663244,"exp1"
6.489999999999906,0.9521719847826091,1.3416539638948868,"exp1"
6.499999999999906,0.9538110025890959,1.3144690909333332,"exp1"
6.509999999999906,0.9557098672453762,1.2878578291287746,"exp1"
6.519999999999905,0.957864668736074,1.2618108875001837,"exp1"
6.529999999999905,0.9602717458859499,1.2363189486215946,"exp1"
6.539999999999905,0.9629276755378482,1.211372683659621,"exp1"
6.549999999999905,0.965829262307323,1.1869627662429136,"exp1"
6.559999999999905,0.9689735288830628,1.1630798852367858,"exp1"
6.569999999999904,0.972357706843822,1.1397147564920644,"exp1"
6.579999999999904,0.9759792279640911,1.1168581336332568,"exp1"
6.589999999999904,0.9798357159821918,1.094500817947373,"exp1"
6.599999999999904,0.9839249788058754,1.0726336674311763,"exp1"
6.6099999999999035,0.9882450011318308,1.0512476050512631,"exp1"
6.619999999999903,0.9927939374567692,1.0303336262681848,"exp1"
6.629999999999903,0.9975701054589563,1.0098828058728004,"exp1"
6.639999999999903,1.0025719797302035,0.989886304180203,"exp1"
6.649999999999903,1.0077981858394143,0.9703353726238629,"exp1"
6.659999999999902,1.013247494709807,0.9512213587900893,"exp1"
6.669999999999902,1.0189188172929122,0.932535710930509,"exp1"
6.679999999999902,1.0248111995233635,0.9142699819879992,"exp1"
6.689999999999902,1.0309238175393685,0.8964158331693706,"exp1"
6.699999999999902,1.0372559731545794,0.878965037096088,"exp1"
6.709999999999901,1.0438070895678553,0.8619094805624165,"exp1"
6.719999999999901,1.0505767072981456,0.8452411669285917,"exp1"
6.729999999999901,1.0575644803324211,0.8289522181749345,"exp1"
6.739999999999901,1.064770172475232,0.8130348766412373,"exp1"
6.7499999999999005,1.0721936538890922,0.7974815064742662,"exp1"
6.7599999999999,1.079834897815471,0.7822845948048103,"exp1"
6.7699999999999,1.087693977466725,0.7674367526743938,"exp1"
6.7799999999999,1.0957710630798145,0.7529307157305206,"exp1"
6.7899999999999,1.1040664191231468,0.7387593447081523,"exp1"
6.7999999999998995,1.1125804016483336,0.724915625714021,"exp1"
6.809999999999899,1.121313455779095,0.7113926703293455,"exp1"
6.819999999999899,1.130266113329939,0.6981837155455447,"exp1"
6.829999999999899,1.139438990547632,0.6852821235466321,"exp1"
6.839999999999899,1.148832785968833,0.6726813813511145,"exp1"
6.849999999999898,1.1584482783876004,0.6603751003254126,"exp1"
6.859999999999898,1.1682863249268018,0.6483570155800623,"exp1"
6.869999999999898,1.1783478592077457,0.6366209852592473,"exp1"
6.879999999999898,1.1886338896126407,0.6251609897335406,"exp1"
6.8899999999998975,1.199145497634746,0.6139711307051111,"exp1"
6.899999999999897,1.2098838363113191,0.6030456302340569,"exp1"
6.909999999999897,1.2208501287347013,0.5923788296939807,"exp1"
6.919999999999897,1.2320456666370887,0.5819651886644002,"exp1"
6.929999999999897,1.2434718090447443,0.5717992837671023,"exp1"
6.9399999999998965,1.2551299809975867,0.5618758074530955,"exp1"
6.949999999999896,1.2670216723302676,0.5521895667463859,"exp1"
6.959999999999896,1.2791484365110153,0.5427354819504046,"exp1"
6.969999999999896,1.2915118895346631,0.5335085853225403,"exp1"
6.979999999999896,1.3041137088664319,0.5245040197218773,"exp1"
6.989999999999895,1.3169556324331557,0.5157170372349166,"exp1"
6.999999999999895,1.3300394576587644,0.5071429977837469,"exp1"
7.009999999999895,1.343367040540941,0.4987773677208504,"exp1"
7.019999999999895,1.3569402947659777,0.4906157184144577,"exp1"
7.0299999999998946,1.3707611908589399,0.4826537248281207,"exp1"
7.039999999999894,1.3848317553663345,0.47488716409793735,"exp1"
7.049999999999894,1.3991540700685499,0.467311914110649,"exp1"
7.059999999999894,1.4137302712194044,0.45992395208562864,"exp1"
7.069999999999894,1.428562548810197,0.4527193531635942,"exp1"
7.0799999999998935,1.443653145855705,0.4456942890047062,"exp1"
7.089999999999893,1.459004357699619,0.4388450263985528,"exp1"
7.099999999999893,1.4746185313369427,0.43216792588837527,"exp1"
7.109999999999893,1.4904980647509087,0.4256594404117544,"exp1"
7.119999999999893,1.506645406261996,0.41931611395985185,"exp1"
7.129999999999892,1.5230630538866385,0.413134580257189,"exp1"
7.139999999999892,1.5397535547032315,0.40711156146384214,"exp1"
7.149999999999892,1.5567195042230426,0.401243866901838,"exp1"
7.159999999999892,1.573963545763629,0.39552839180745236,"exp1"
7.169999999999892,1.591488369822354,0.38996211611103654,"exp1"
7.179999999999891,1.6092967134475773,0.38454210324593185,"exp1"
7.189999999999891,1.6273913596050664,0.3792654989879737,"exp1"
